0,1,2
love,"The only difference between falling in love and being in love is that your heart already knows how you feel, but your mind is too stubborn to admit it.","['heart', 'love', 'maybe-not', 'maybe-someday', 'stubbornness', 'warren ']"
"love,romance","Does that count as an argument? Can we kiss and make up now?”""It was only half an argument.”“Fine. Then, you kiss and I’ll make up.”I laughed until he effectively shut me up with his lips.","['love', 'romance ']"
love,"I gave you my heart, but it wasn't enough.","['bhie', 'caleb', 'love', 'maggie', 'return-to-paradise', 'simone-elkeles ']"
love,"Who fixes broken people? Is it only other broken people, ones who've already been ruined? And do we need to be fixed? It was the messiness and hurt in our pasts that drove us, and that same hurt connected us at a subdermal level, the kind of scars written so deeply in your cells that you can't even see them anymore, only recognize them in someone else.","['broken', 'love', 'ruined ']"
"love,inspiration",Having an eye for beauty isn't the same thing as a weakness...except possibly when it comes to you.,"['beauty', 'inspirational', 'love ']"
"love,life,relationship,poetry","I'll miss looking through the forest–your green and hazel eyes. I love the way they shimmered and changed shade with your mood, and how I could see the desire in your emerald gaze.-Karen Quan and Jarod Kintz","['beautiful', 'beauty', 'desire', 'emerald', 'eyes', 'gaze', 'green', 'green-eyes', 'hazel', 'hazel-eyes', 'instaquote', 'life', 'longing', 'loss', 'love', 'mood', 'nostalgia', 'poem', 'poet', 'poetic', 'poetry', 'relationships', 'sexy', 'shade', 'shimmer', 'word-junkies ']"
"love,life,humor,relationship","I’ve spent a lifetime learning to love—the lifetime of a chameleon. But hey, I’ve learned a lot in the last year, though you couldn’t tell because I camouflage my feelings.","['absurd', 'camouflage', 'chameleon', 'feelings', 'humor', 'instaquote', 'learn', 'learning', 'life', 'lifetime', 'love', 'relationships', 'word-junkies ']"
love,"There is lust and then there is love. They are related, but still very different things. To indulge in one requires little but honeyed speech and a change of clothes; to obtain the other, by contrast, a man must give up his rib. In return, his woman will undo the sin of Eve, and bring him back into Paradise.","['love', 'lust ']"
love,"It is that we are never so defenseless against suffering as when we love, never no helplessly unhappy as when we have lost our loved object of its love.","['defenseless', 'love', 'suffering ']"
love,"Don't be afraid to lose him, because if a man truly loves you, he's not going anywhere",['love ']
"love,inspiration","Maybe we shouldn't be looking for love. Maybe we should be looking for a person. Because maybe you can find love in a person, but not have that person. So if you look for love, what you will find is love. But if you want to belong to someone, and you want someone to belong to you, you should look for a person.","['inspirational', 'inspirational-life', 'inspirational-love', 'inspirational-love-quotes', 'inspirational-quotes', 'learning', 'learning-the-truth', 'learnings', 'looking-for-love', 'love', 'people', 'person ']"
"love,life,wisdom,relationship",My past is black and my future is blank. My only canvas is the present. The best color to paint with is love.,"['black', 'blank', 'canvas', 'color', 'future', 'instagram-quotes', 'instaquote', 'life', 'love', 'paint', 'painting', 'past', 'power', 'present', 'relationships', 'time', 'wisdom', 'wise', 'word-junkies ']"
love,"Daddy,""I whispered, feeling my own breath hitch in my throat. ""I love you.""Just when I was sure he was asleep, the one corner of his mouth lifted in a smile. ""I knew that,""he murmured. ""Always knew that.","['daddies', 'daughters', 'fathers', 'love ']"
"love,romance","Wow,” said Adrian. He sat down on the bed and tested its bounciness, giving it a nod of approval. “This is amazing. What do you think, buttercup?”“I have no words,” I said honestly.He patted the spot beside him. “Want to try it out?","['adrian-ivashkov', 'bloodlines', 'couple', 'cute', 'fake-couple', 'love', 'romance', 'sydney-sage', 'vampires', 'ya', 'young-adult ']"
love,"This is the true measure of love: when we believe that we alone can love, that no one could ever have loved so before us, and that no one will ever love in the same way after us.",['love ']
love,"Ah me, but where are now the songs I sangWhen life was sweet because you call’d them sweet?",['love ']
"friendship,love","Rare as is true love, true friendship is rarer.","['Love', 'True', 'Rare']"
love,"If music be the food of love, play on.","['Music', 'Food']"
love,I was feeling insecure you might not love me anymore,"['insecure', 'insecurity', 'love ']"
love,"You have within you,right now,everything you need to deal with whatever the world can throw at you.","['future', 'inspiring', 'love ']"
love,"Individuals who want to believe that there is no fulfillment in love, that true love does not exist, cling to these assumptions because this despair is actually easier to face than the reality that love is a real fact of life but is absent from their lives.",['love ']
love,"Once you figure out who you are and what you love about yourself, I think it all kind of falls into place.","['fall', 'figure', 'love', 'place', 'you', 'yourself ']"
love,"You think I'm cute?""He said thinkly, pulling on her hand.She was glad he couldn't see her face. ""I think you're...""Beautiful. Breathtaking. Like the person in a Greek myth who makes one of the gods stop caring about being a god.","['beauty', 'love ']"
"love,religion","We have just enough religion to make us hate, but not enough to make us love.","['hate', 'love', 'religion ']"
love,"Choice or no, my heart is his.","['choice', 'hearts', 'love ']"
love,Loving you was like going to war; I never came back the same.,['love ']
love,"I know...and I love you. But I don't think we love each other in the same way. And...I think keeping you near me, would destroy me.","['hurt-feelings', 'love ']"
love,"I pray you, do not fall in love with me, for I am falser than vows made in wine.","['love', 'wine ']"
love,"The room fell quiet. And as I read down the list of over one hundred and fifty eight-grade boys, I realized that to me, there had only ever been one boy.","['bhie', 'bryce-loski', 'crush', 'flipped', 'julie-baker', 'love', 'there-had-only-been-you ']"
love,"You were the sun, and I was crashing into you.","['baz', 'carry-on', 'love ']"
love,"True love doesn't happen right away; it's an ever-growing process. It develops after you've gone through many ups and downs, when you've suffered together, cried together, laughed together.","['Together', 'Process', 'True']"
love,"Day leans in toward me. He reaches up to touch my face. I can tell it still hurts him to use his fingers, and his nails are dark with dried blood. ""You're brilliant,""he says. ""But you're a fool to stay wish someone like me.""I close my eyes at the touch of his hand. ""Then we're both fools.","['care', 'cute', 'love ']"
love,"It always struck me in years after how bizarre it was, how two people could look at one another with such tenderness and complete love, and how quickly that could dissolve into nothing but bitterness.","['bitterness', 'love ']"
"love,relationship","So many believe that it is love that grows, but it is the knowing that grows and love simply expands to contain it.","['knowing', 'love', 'relationships ']"
"love,life,relationship,soul","When we were we, with you is the only place I wanted to be. When we were just two separate souls, I used to dream of a place where we'd come together as one.-Jarod Kintz and Karen Quan","['apart', 'desire', 'dream', 'dreaming', 'dreams', 'instaquote', 'life', 'longing', 'love', 'place', 'relationships', 'separate', 'soul', 'souls', 'space', 'time', 'together', 'want', 'word-junkies', 'yearn', 'yearning ']"
love,I'll come and make love to you at five o'clock. If I'm late start without me.,"['cool', 'fun', 'love', 'sex', 'time ']"
"love,soul","Soulmate""is an overused term, but a true soul connection is very rare, and very real.","['friendship', 'love', 'soul', 'soulmate ']"
love,"You seem to think you have a choice,""Cam said. ""But you have it backwards. Love chooses you. The shadow moves as the sun commands.",['love ']
love,"Falling In Love Is Like Owning A Dog.Throw things away and love will bring them back,again, and again, and again.But most of all, love needs love, lots of it.And in return, love loves you and never stops.","['cool', 'love ']"
love,"Now, as we stand three feet apart and stare at each other, I feel the full distance that comes with spending so much time apart, a moment filled with the electricity of a first meeting and the uncertainty of strangers.","['champion', 'day', 'june', 'love', 'marie-lu', 'strangers ']"
"love,relationship","If he can't handle you at your worst then he does not deserve you at your best. Real love means seeing beyond the words spoken out of pain, and instead seeing a person's soul.","['bickering', 'commonsense', 'dating-advice', 'fights', 'forgiveness', 'friendships', 'kindness', 'letting-go-of-past', 'love', 'marriage', 'mistakes', 'moving-past-pain', 'personalities', 'real-love', 'relationships ']"
love,"He wanted to take his love back from her so badly. The old techniques didn’t work anymore. In fact, they’d never worked. How do you stop loving someone? It was one of the world’s more brutal mysteries. The more you tried, the less it worked.",['love ']
