0,1,2
hope,"We mourn the blossoms of May because they are to whither; but we know that May is one day to have its revenge upon November, by the revolution of that solemn circle which never stops---which teaches us in our height of hope, ever to be sober, and in our depth of desolation, never to despair.",['hope ']
hope,"I’ll admit that my garden now grows hope in lavish profusion, leaving little room for anything else. I suppose it has squeezed out more practical plants like caution and common sense. Still, though, hope does not flourish in every garden, and I feel thankful it has taken root in mine.","['garden', 'hope ']"
"hope,inspiration,soul","I met a boy whose eyes showed me that the past, present and future were all the same thing.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'eyes', 'fate', 'friends', 'future', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'past', 'pray', 'prayer', 'present', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
"hope,inspiration","Your guardian angel never, ever stops communicating with you.  I feel that at times they should be frustrated with us but they seem to have endless patience and they never ever give up on us.","['angel', 'hope', 'inspiration', 'love ']"
hope,"However, I hope I am also judged on my accomplishments as an actor and not just on my pretty face!","['Face', 'Judged', 'However']"
"faith,hope,religion","O Diabo, invejoso, fez o homem confundir fé com religião e amor com casamento.","['faith', 'hope', 'life', 'love', 'religion ']"
hope,"I still believe in man in spite of man. I believe in language even though it has been wounded, deformed, and perverted by the enemies of mankind. And I continue to cling to words because it is up to us to transform them into instruments of comprehension rather than contempt. It is up to us to choose whether we wish to use them to curse or to heal, to wound or to console.","['dialogue', 'hope', 'humanity', 'language ']"
"god,faith,hope","Easily mistaken, it is not about a love for adversity, it is about knowing a strength and a faith so great that adversity, in all its adverse manifestations, hardly even exists.","['adversity', 'attitude', 'character', 'different', 'different-perspective', 'endurance', 'endure', 'existence', 'faith', 'faithfulness', 'god', 'greatness', 'happiness', 'hardship', 'hope', 'inspirational', 'invincible', 'invincible-will', 'joy', 'love', 'manifest', 'manifestation', 'mistaken', 'misunderstood', 'motivational', 'pain', 'peace', 'perseverance', 'perspective', 'power', 'powerful', 'problem', 'rejoice', 'seeing-things-in-a-different-way', 'shame', 'strength', 'strong', 'strong-willed', 'suffering', 'understanding', 'unstoppable', 'unstoppable-force', 'will', 'wisdom ']"
hope,We must be content to grow slowly. Most of us will still barely be at the beginning of our recovery by the time we die. But that is better than killing ourselves pretending to be healthy.,"['courage', 'hope', 'life', 'recovery ']"
hope,I don't buy idea of second chance.With hope we make a lot of chances.,"['chances', 'hope', 'made ']"
hope,"Stability was overrated. Crises and adventures, on the other hand, could actually teach you something.","['hope', 'inspirational ']"
"hope,death","God, there must be a meaning. Fiercely he was certain that there must be a meaning.Surely, while we live we are not lost.Oh Janos, Janos my brother!Surely we are not lost--while we live.","['australia', 'death', 'fiction', 'hope', 'last-lines', 'the-long-green-shore', 'war', 'wwii ']"
hope,"Nevertheless, in this sea of human wretchedness and malice there bloomed at times compassion, as a pale flower blooms in a putrid marsh.","['cruelty', 'hope', 'hope-and-despair', 'humanity ']"
"hope,inspiration,soul","I could watch him do this until morning — never asking questions and never interrupting his work. I worship quietly — his intense focus and attention to detail and then, out of no where, I realize the inconvenient, inappropriate truth: ‘I love this man… and it has swallowed me.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'truth', 'universe', 'wish ']"
hope,"What we have at the moment isn't as the old liturgies used to say, 'the sure and certain hope of the resurrection of the dead,' but a vague and fuzzy optimism that somehow things may work out in the end.","['eschatology', 'hope', 'resurrection ']"
hope,"False hope is a terrible thing, if its the only thing keeping you alive you'll be dead by dawn.","['false-hope', 'hope ']"
hope,You are only a prisoner when you surrender.,"['determination', 'hope', 'prisoner', 'surrender ']"
hope,"I felt as if I were riding a pendulum. Just as I would swing into the abyss of hopelessness, the pendulum would swing back with some small goodness.","['goodness', 'hope', 'hopelessness ']"
hope,"If you had hope, maybe you could find a way to make things change,. Because if you thought about it, there were so many reasons to try.","['change', 'hope', 'war ']"
hope,Peace is what enables development and is critical in providing opportunities to young people. Efforts to preserve peace are absolutely vital in bringing prosperity and hope for the future.,"['Future', 'Peace', 'Prosperity']"
"hope,god,faith,religion,positive",لا تستهين بنفسك ، حتى لو كنت قطرة ، محاولاتك المستمرة .. بصبر تستطيع أن تفتت الصخر,"['faith', 'god', 'hope', 'life', 'positive-thinking', 'religion ']"
hope,"I have hope for you, if only because you're the only one left to hope for.",['hope ']
"hope,faith,inspiration","Just above our terror, the stars painted this storyin perfect silver calligraphy. And our souls, too oftenabused by ignorance, covered our eyes with mercy.","['calligraphy', 'classic-quotes', 'faith', 'grace', 'hope', 'ignorance', 'inspiration', 'marvelousmonday-quotes', 'mercy', 'nanowrimo', 'national-novel-writing-month', 'peace', 'peacism', 'quotes-by-famous-authors', 'quotes-by-famous-poets', 'silver', 'souls', 'spirituality', 'stars', 'survival', 'terrorism', 'the-soul', 'war ']"
hope,"I do not know what is happening. The reason of my waking mind tells me that great evil has befallen and we stand at the end of days. But my heart says nay; and all my limbs are light, and a hope and joy are come to me that no reason can deny. [...] I do not believe that darkness will endure!","['belief', 'hope ']"
hope,"Never loose hope. Stay strong, you never know what tomorrow brings.","['hope', 'strong', 'tomorrow ']"
"hope,inspiration","To die,so young to die.No, no, not I,I love the warm sunny skies,light, song, shining eyes,I want no war, no battle cry,No, no, not I.","['courage', 'defiance', 'determination', 'hope', 'hope-and-despair', 'inspiration', 'inspirational', 'jewish-heroines', 'love', 'peace', 'resistance-fighters', 'strength', 'ww2-history ']"
hope,"There is hope in dreams, imagination, and in the courage of those who wish to make those dreams a reality.","['ambition', 'dreams', 'future', 'hope ']"
hope,"A mouth of no distinction but well practiced, before I entered my teens, in irony. For what is irony but the repository of hurt? And what is hurt but the repository of hope?","['hope', 'hurt', 'irony ']"
hope,Hope without love is hopeless.,"['books', 'dejan-stojanovic', 'hope', 'hopeless', 'literature', 'literature-quotes', 'love', 'philosophy', 'poetry', 'poetry-quotes', 'poets', 'quotes', 'the-sun-watches-the-sun', 'wisdom ']"
hope,"Part of her revolted against the insanity of the rules. Part of her was grateful. In a world of chaos, any guidelines helped. And she knew that each day she remained alive, she remained alive. One plus one plus one. The Devil's arithmetic...","['holocaust', 'hope', 'life ']"
hope,Joy is but the sign that creative emotion is fulfilling its purpose.,"['creative', 'emotions', 'hope', 'joy', 'unique ']"
"hope,soul","I know that your soul is on life support and that you feel lost and like you’re completely spinning out of control, but you’re finding yourself — here, tonight… even in this darkness.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,"It is stupid to hope, but sometimes hope is all you have.",['hope ']
hope,It is our hope that the AP program can serve as an anchor for increasing rigor in our schools. Rigor can be maintained while increasing student participation.,"['Student', 'Anchor', 'Serve']"
"truth,hope",The fruit of empty hopes is more bitter than the saddest truth.,"['expectations', 'hope', 'sadness', 'truth ']"
"happiness,hope","Life isn't all grand, but it isn't all miserable either. There's both sweet and sour in every day. So why focus on the ugly when you can gaze at what's beautiful? Concentrate on the good.","['beauty', 'goodness', 'happiness', 'hope', 'inspirational', 'life', 'richelle', 'richelle-goodrich ']"
hope,"Behind the veil of each night, there is a smiling dawn.",['hope ']
"hope,inspiration","The restless spirit never loses its wings. If sometimes it cannot fly, it is because during those moments the sky vanishes.","['hope', 'inspiration', 'life ']"
hope,"Below me Rontu was running along the cliffs barking at the screaming gulls. Pelicans were chattering as they finished the blue water. But suddenly I thought of Tutok, and the island seemed very quiet.",['hope ']
hope,God can inject hope into a absolutely hopeless situation.,"['hope', 'hopelessness', 'inspirational ']"
hope,"Hope is sweet.Hope is illumining.Hope is fulfilling.Hope can be everlasting.Therefore, do not give up hope,Even in the sunset of your life.","['hope', 'old-age ']"
hope,"Even if times got bad, he would never again deny himself the possibility that the future might be happy even if the present was painful. He would allow himself dreams.","['dreams', 'hope ']"
