0,1,2
"faith,hope,success",One often has to do what they have to do in order to do what they want to do; however if you only do what you want to do then you will never do what you have to do!,"['failure', 'faith', 'hope', 'inspirational', 'motivational', 'promise', 'success ']"
faith,"We worship…the powers that speak to our souls, if it seems they do. We do so knowing there is more to the world, and the half-world, and perhaps worlds beyond, than we can grasp. We always knew that. We can’t even stop children from dying, how would we presume to understand the truth of things? Behind things? Does the presence of one power deny another? [p. 176]","['faith', 'theology ']"
"hope,faith,inspiration",~ Faith lightens the path your shadowed mind has to walk ~,"['encouraging', 'faith', 'hope', 'hopeful', 'inspirational', 'inspirational-quotes', 'inspirational-wisdom ']"
faith,You develop faith by doing things that require faith.,"['faith', 'inspirational ']"
"faith,hope",Grace will follow us even when we are going the wrong way,"['bible', 'christ', 'christian', 'christianity', 'cs-lewis', 'faith', 'grace', 'hope', 'jay-bakker', 'jesus', 'love', 'ricky-maye ']"
"faith,religion","There was a time when skepticism was an act of rebellion. Since to a degree I both believe in evolution and have faith, I can only conclude that, as prophesied, to have faith will someday be an act of rebellion.","['agnosticism', 'apologetics', 'atheism', 'christianity', 'clever', 'evolution', 'faith', 'god', 'persecution', 'progression', 'prophecy', 'rebellion', 'rebels', 'religion', 'skepticism', 'spirituality', 'theism', 'truth', 'witty ']"
faith,Some people are angels sent to you by God at your weakest moments.,['faith ']
faith,"I see it in your eyes as I see it in hers. Remember, there is always light where there is love and if that is what is meant to happen between the two of you, then it was destined.","['faith', 'fate', 'love ']"
"faith,knowledge","God doesn't expect us to be a walking encyclopedia of biblical knowledge. He wants us to know Him, to be in a relationship with Him. This means not only hearing but allowing our understanding of God to change the way we live. Like the wise builder who laid the foundation of his house on the rock, we learn to let our knowledge of God change us.","['change', 'christianity', 'faith', 'foundation', 'knowledge', 'relationship', 'wise ']"
"god,faith","I say to myself: ""Who are you to measure infinite power?","['emile', 'faith', 'god', 'humanity ']"
"philosophy,faith,inspiration",The bird of paradise alights only upon the hand that does not grasp.,"['enlightenment', 'faith', 'inspiration', 'inspirational', 'life', 'philosophy ']"
faith,Bombs have kill-radiuses; churches should have love-radiuses--anyone within twenty miles of a church should know it.,"['christianity', 'church', 'faith', 'jesus', 'love ']"
faith,"I take leave to contradict those who say that salvation is an evolution! All that ever can be evolved out of the sinful heart of man is sin-and nothing else! Salvation is the free gift of God, by Jesus Christ, and the work of it is supernatural. It is done by the Lord Himself, and He has power to do it, however weak, no, however dead in sin, the sinner may be!","['evolution', 'faith', 'god', 'jesus', 'religion', 'salvation', 'sin', 'supernatural ']"
faith,"But miracles are not for the asking; they come only when the stern eyes of God droop shut for a moment, and Our Lady takes advantage of His inattention to grant an illicit mercy. God...is an Anglican, whereas Our Lady is of the True Faith; the two of Them have an uneasy relationship, unable to agree on anything, except that if They divorce, the Devil will leap gleefully into the breach.","['blending-faith', 'faith', 'marriage', 'miracles', 'religion ']"
faith,I honestly do not know if love vanquishes death as our traditional faiths teach but I do know that our vulnerabilities trump our ideologies and that love leavens the purity and logic of our beliefs propelling us to connect as the fiercely gracious human beings we are.,"['belief', 'faith', 'humanity', 'ideology', 'vulnerability ']"
faith,It seems to me some people just go around lookin' to get their faith unsettled. That has been the fashion for the last hundred years or so.,"['christianity', 'faith', 'religion ']"
faith,"In all my travels, I've never seen a country's population more determined to forgive, and to build and succeed than in Rwanda.","['faith', 'forgiveness', 'genocide', 'rwanda ']"
"hope,faith","It was just like him, she thought; with him, a happy ending was always a foregone conclusion. But such was the power of his faith that when she was with him; she found herself believing in happy endings, too.","['faith', 'hope ']"
faith,Something about being rejected at Church Camp felt so much more awful than being rejected at school.,"['faith', 'humor ']"
faith,"Some acts of faith, I believe, have the power to grant us something infinitely wiser than we imagine",['faith ']
faith,"Then I knew that the sign I had asked for was not a little thing, not a passing nod of recognition, and a phrase came back to me from my childhood of the veil of the temple being rent from top to bottom.",['faith ']
faith,"I need no master to punish me in order to behave as I ought. If I did, I would be no more than a child who obeys his father's rules only because he fears the whip, and not because he actually means good.","['faith', 'gods', 'religion ']"
"faith,quotes,soul","While fear depletes power, faith gives wings for the soul’s elevation.","['anxiety', 'believe', 'elevation', 'faith', 'fear', 'power', 'quotes', 'soul', 'spirituality', 'wings ']"
faith,"Faith: a device of the mind, fed by the soul, that functions like crutches to a man in a wheelchair.",['faith ']
faith,"Of course, in our train of thought, we would all like to think we're on the right track, or at least the same railroad company as the right track.","['correctness', 'faith', 'knowing', 'learning', 'mistakes', 'perspective', 'pride', 'righteous', 'self-assurance', 'thought', 'train', 'truth ']"
"faith,inspiration","This is the story of how Dad lived with his lung cancer. But it is much more. Through his illness and the miracles we experienced, I came to see that Dad's was not just a journey. It was a journey home. Home to God.","['cancer', 'catholic', 'faith', 'inspiration', 'miracles ']"
"god,faith","The most important lesson that we're supposed to be learning right now is how completely lost we are without God. If we don't learn this lesson, then our lives are going to have zero meaning. (Stronger: Forty Days of Metal and Spirituality)","['faith', 'god', 'jesus', 'lessons', 'life', 'love', 'religion', 'spirituality ']"
"faith,religion",those who have loved are those that have found God,"['faith', 'religion ']"
faith,"It takes years and maturity to make the discovery that the power of faith is nobler than the power of doubt; and that there is a celestial wisdom in the ingenuous propensity to trust, which belongs to honest and noble natures.","['doubt', 'faith', 'trust ']"
faith,"The day you learn to be publically specific in your prayer, that is the day you will discover power.","['faith', 'prayer ']"
"wisdom,faith,religion","Since living is believing, no one can be completely lacking in faith.","['belief', 'buddhism', 'faith', 'life', 'religion', 'spirituality', 'wisdom ']"
"wisdom,faith","Peaceful disputes are maintained when men sincerely believe that they are morally, logically correct about the issues at hand. It is when neither side is really certain that wars are instigated.","['battles', 'calm', 'certainty', 'conflict', 'controversy', 'conviction', 'disputes', 'doubt', 'faith', 'fighting', 'insecurity', 'logic', 'morality', 'patience', 'peace', 'security', 'uncertainty', 'war', 'wisdom ']"
"faith,hope","Even if things aren't going the way we want right now, we will always get through it.","['always', 'faith', 'going', 'hope', 'right-now', 'things', 'things-that-matter', 'through', 'want', 'way', 'we', 'will', 'willpower ']"
faith,"Faith has won it! Fear has lost it! When you get full of faith, the devil gets filled with fear! Keep your faith in light every day and you will keep the devil in fright always!","['afraid', 'belief', 'believe', 'believe-in-god', 'believe-in-yourself', 'devil', 'don-t-be-afraid', 'every-day', 'everyday', 'faith', 'faith-has-won', 'faithful', 'fear', 'fear-lost-it', 'fearful', 'filled', 'food-for-thought', 'fright', 'full', 'full-of-faith', 'have-faith', 'israelmore-ayivor', 'keep-the-faith', 'light', 'lose', 'lost', 'win-the-game', 'win-won', 'winner', 'winning ']"
faith,"Faith may want answers, but somehow it is able to survive without them.","['answers', 'faith ']"
