0,1,2
"death,poetry,soul","the worst thing,""he told me,""is bitterness, people end up sobitter.","['bitter', 'bitterness', 'bukowski', 'death', 'in-the-end', 'individuality', 'life', 'love', 'personality', 'poem', 'poetry', 'self', 'soul ']"
poetry,"I arise from dreams of thee,And a spirit in my feetHas led me- who knows how?To thy chamber-window, Sweet!","['dreams', 'love', 'poetry ']"
poetry,"Staring GirlI once knew a girlwho would just stand there and stare.At anyone or anything,she seemed not to careShe'd stare at the ground,She'd stare at the sky.She'd stare at you for hours,and you'd never know why.But after winning the local staring contest,she finally gave her eyesa well-deserved rest.",['poetry ']
poetry,"Look in my face; my name is Might-have-been; I am also call'd No-more, Too-late, Farewell","['missed-opportunities', 'poetry', 'regret ']"
poetry,"If I am more alive because love burns and chars me,as a fire, given wood or wind, feels new elation,it's that he who lays me low is my salvation,and invigorates the more, the more he scars me.","['love', 'poetry ']"
poetry,We live in an old chaos of the sun.,['poetry ']
poetry,"You are always new. THe last of your kisses was ever the sweetest; the last smile the brightest; the last movement the gracefullest. When you pass'd my window home yesterday, I was fill'd with as much admiration as if I had then seen you for the first time...Even if you did not love me I could not help an entire devotion to you.","['bright-star', 'john-keats', 'love-letters', 'poetry ']"
"poetry,purpose","But often, in the world’s most crowded streets,But often, in the din of strife,There rises an unspeakable desireAfter the knowledge of our buried life;A thirst to spend our fire and restless forceIn tracking out our true, original course;A longing to inquireInto the mystery of this heart which beatsSo wild, so deep in us—to knowWhence our lives come and where they go.","['identity', 'life', 'meaning', 'poetry', 'purpose ']"
poetry,"I want my own will, and I wantsimply to be with my will,as it goes toward action.And in the silent, sometimes hardly moving times,when something is coming near,I want to be with those who knowsecret things or else alone...I want to unfold.I don’t want to be folded anywhere,because where I am folded,there I am a lie.","['poetry', 'solitude ']"
poetry,I'm at that place I grew up to leave.,['poetry ']
poetry,"one day, when tenderness has become the single rule of the morning,/ I will wake in your arms. perhaps your skin will be overly gorgeous./ and the light will include the impossible understanding of love.","['inspirational', 'love', 'passion', 'poetry ']"
poetry,"She lends her pen,to thoughts of him,that flow from it,in her solitary.For she is his poet,And he is her poetry.","['dedication', 'lang-leav', 'love', 'misadventure', 'poet', 'poetry ']"
poetry,"To wake the soul by tender strokes of art,To raise the genius, and to mend the heart","['art', 'poetry ']"
poetry,"Hinged to forgetfulness like a door,she slowly closed out of sight,and she was the woman I loved,but too many times she slept likea mechanical deer in my caresses,and I ached in the metal silenceof her dreams.","['forgetfullness', 'love', 'poetry ']"
"truth,poetry","Oh, what is brighter than the light?What is darker than the night?What is keener than an axe?What is softer than melting wax?Truth is brighter than the light,Falsehood darker than the night.Revenge is keener than an axe,And love is softer than melting wax.","['bamf', 'bridget', 'burning-bright', 'light', 'poetry', 'riddle', 'song', 'truth ']"
poetry,"I'm sober. Yessiree, I quit drinking. I haven't had a beer in four hours. Now I just need some coffee and to get drunk on love poetry.","['alcohol', 'beer', 'coffee', 'drink', 'drinking', 'drunk', 'humor', 'life', 'lit-on-literature', 'love', 'love-poetry', 'poetry', 'quit', 'sober', 'sobriety', 'word-junkies ']"
poetry,"REQUIEMUnder the wide and starry skyDig the grave and let me lie:Glad did I live and gladly die,And I laid me down with a will.This be the verse you grave for me:Here he lies where he long'd to be;Home is the sailor, home from the sea,And the hunter home from the hill.","['death', 'poetry ']"
poetry,"Ya no la quiero, es cierto, pero tal vez la quiero.Es tan corto el amor, y es tan largo el olvido.","['love', 'poetry', 'spanish ']"
poetry,"I would define, in brief, the poetry of words as the rhythmical creation of beauty.","['beauty', 'poetry', 'rhythm ']"
poetry,sekali berarti sesudah itu mati,"['poetry', 'puisi ']"
"relationship,poetry","The wind may be invisible, but it’s colored by memories of you, as you gently blew into my life, adding motion and emotion to my still-beating heart.","['beautiful', 'beauty', 'blew', 'color', 'emotion', 'gentle', 'heart', 'instaquote', 'invisible', 'life', 'lit-on-literature', 'longing', 'love', 'memories', 'memory', 'motion', 'nostalgia', 'poem', 'poetry', 'relationships', 'wind', 'word-junkies ']"
poetry,"My face in thine eye, thine in mine appeares, And true plaine hearts doe in the faces rest, Where can we finde two better hemispheares Without sharpe North, without declining West? What ever dyes, was not mixt equally; If our two loves be one, or, thou and I Love so alike, that none doe slacken, none can die.","['love', 'poetry ']"
"life,poetry",Waking At NightThe blue river is grey at morningand evening. There is twilightat dawn and dusk. I lie in the darkwondering if this quiet in me nowis a beginning or an end.,"['life', 'poetry', 'silence ']"
"happiness,poetry","Happy the man, and happy he alone,he who can call today his own:he who, secure within, can say,Tomorrow do thy worst, for I have lived today.Be fair or foul, or rain or shinethe joys I have possessed, in spite of fate, are mine.Not Heaven itself, upon the past has power,but what has been, has been, and I have had my hour.","['happiness', 'poetry', 'time ']"
poetry,"Music, When Soft Voices DieMusic, when soft voices die, Vibrates in the memory; Odours, when sweet violets sicken, Live within the sense they quicken. Rose leaves, when the rose is dead, Are heap'd for the belovèd's bed; And so thy thoughts, when thou art gone, Love itself shall slumber on.","['death', 'grief', 'love', 'mourning', 'poetry ']"
poetry,Books are carefully folded forests/void of autumn/bound from the sun,['poetry ']
"relationship,poetry,romance","A white wedding dress, once worn, is like the ghost of a moment, trapping feelings of forever into fabric that’s never to be tried on again.","['beautiful', 'beauty', 'cloth', 'clothes', 'clothing', 'dress', 'eternal', 'fabric', 'fashion', 'feeling', 'feelings', 'forever', 'ghost', 'heart', 'instaquote', 'life', 'lit-on-literature', 'longing', 'marriage', 'memory', 'moment', 'nostalgia', 'poem', 'poetry', 'relationships', 'romance', 'romantic', 'time', 'wearing', 'wedding', 'wedding-dress', 'word-junkies', 'worn ']"
poetry,"For I have learned to look on nature, not as in the hour of thoughtless youth; but hearing oftentimes the still, sad music of humanity.","['humanity', 'nature', 'poetry ']"
poetry,"Self love is an oceanand your heart is a vessel. Make it full,and any excess will spill overinto the lives of the peopleyou hold dear. But you must come first.","['poetry', 'self-love ']"
poetry,Poetry makes life what lights and music do the stage.,['poetry ']
poetry,"A poet's mission is to make words do more work than they normally do, to make them work on more than one level.","['hip-hop', 'music', 'poetry', 'rap ']"
"poetry,books","I see all of us reading ourselves away from ourselves,  straining in circles of light to find more light until the line of words becomes a trail of crumbs that we follow across a page of fresh snow","['books', 'literature', 'poetry', 'reading', 'words ']"
poetry,I regret to say I'munable to reply to your unexpressed desires.,"['courage', 'poetry', 'regrets', 'silence ']"
poetry,Quiero hacer contigo lo que la primavera hace con los cerezos,"['lovers', 'poetry ']"
poetry,"I choose to love this time for oncewith all my intelligence-from ""Splittings",['poetry ']
"poetry,writing",Wordplay hides a key to reality that the dictionary tries in vain to lock inside every free word.,"['language', 'poetry', 'wordplay', 'writing ']"
poetry,Nobody the dead man & Nobody the livingNobody is giving in & Nobody is givingNobody hears me but just Nobody caresNobody fears me but Nobody just staresNobody belongs to me & Nobody remainsNo Nobody knows nothingAll that remains are remains,"['nobody', 'poetry ']"
"hope,poetry,relationship,quotes,writing","I had to learn to live without you and I couldn't make sense of it, because I left so much of me inside of you.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,What wretched poverty of language! To compare stars to diamonds!,"['language', 'poetry', 'stars ']"
poetry,Poetry is life distilled.,['poetry ']
"poetry,relationship",Living together/ is one move closer/ to living apart,"['chess', 'poetry', 'relationships ']"
poetry,Cheap little rhymesA cheap little tuneAre sometimes as dangerousAs a sliver of the moon.,"['danger', 'moon', 'poem', 'poetry', 'rhymes', 'tunes ']"
poetry,i want to be in love with youthe same wayi am in love with the moonwith the lightshiningout of its soul.,"['falling-in-love', 'light', 'love-quotes', 'magic', 'moon', 'moonlight', 'night', 'poetry', 'poetry-quotes', 'poets', 'shining ']"
"poetry,relationship","The wind may be invisible, but it’s colored by memories of you, as you gently blew into my life, adding motion and emotion to my still-beating heart. I feel you here with me, even though I'm all alone. Time is only measured now by then seconds since you've gone, and losing you is as painful as running a faucet on a bloody wound.-Jarod Kintz and Crystal Woods","['beautiful', 'beauty', 'blood', 'breakup', 'color', 'emotion', 'faucet', 'feelings', 'gentle', 'heart', 'invisible', 'life', 'lit-on-literature', 'longing', 'loss', 'love', 'memories', 'memory', 'motion', 'pain', 'painful', 'poem', 'poet', 'poetry', 'relationships', 'time', 'wind', 'word-junkies ']"
poetry,"I am tired, Beloved, of chafing my heart againstThe want of you;Of squeezing it into little inkdrops,And posting it.","['love', 'poetry ']"
poetry,"The young student sits with his head bent over his books, and his mind straying in youth's dreamland; where prose is prowling on the desk and poetry hiding in the heart.","['poetry', 'prose', 'tagore', 'youth ']"
"poetry,mind",I felt a Cleaving in my Mind—As if my Brain had split—I tried to match it—Seam by Seam—But could not make it fit.,"['mind', 'poetry ']"
poetry,I feel there is an angel in me' she'd say 'whom I amconstantly shocking,['poetry ']
"hope,poetry,relationship,quotes,writing","If I lived a million lives, I would've felt a million feelings and I still would've fallen a million times for you.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
