0,1,2
god,"We don't know the Devil's side of the story, because God wrote all the books.","['bible', 'christianity', 'devil', 'god ']"
"hope,god,faith,religion,positive",لا تستهين بنفسك ، حتى لو كنت قطرة ، محاولاتك المستمرة .. بصبر تستطيع أن تفتت الصخر,"['faith', 'god', 'hope', 'life', 'positive-thinking', 'religion ']"
god,Don't think you can frighten me by telling me that I am alone. France is alone. God is alone. And the loneliness of God is His strength.,"['fright', 'god', 'life', 'lonely ']"
god,Only the hopeless love God.,"['god', 'hopeless ']"
god,"A fish cannot drown in water,A bird does not fall in air.In the fire of creation,God doesn't vanish:The fire brightens.Each creature God mademust live in its own true nature;How could I resist my nature,That lives for oneness with God?","['atman', 'god', 'inner-nature', 'transcendence', 'wind ']"
"god,religion","But I was always coming here. I though about one of my favorite Sufi poems, which says that God long ago drew a circle in the sand exactly around the spot where you are standing right now. I was never not coming here. This was never not going to happen.","['destiny', 'fate', 'god', 'religion ']"
god,"But what if you're wrong?What if there's more?What if there's hope you never dreamed of hoping for?What if you jump?And just close your eyes?What if the arms that catch you, catch you by surprise?What if He's more than enough?What if it's love?","['god', 'religious', 'song', 'songs', 'what-if ']"
god,"Before you realize this truth, say the Yogis, you will always be in despair, a notion nicely expressed in this exasperated line from the Greek stoic philosopher Epictetus: 'You bear God within you, poor wretch, and know it not.","['god', 'wretch ']"
god,"Let our voices be heard. I hope they will not be shrill voices, but, I hope we shall speak with such conviction that those to whom we speak shall know of the strength of our feeling and the sincerity of our efforts.","['conviction', 'courage', 'god ']"
"god,religion","Believe what you believe and it will be, believe what others believe and they will consume you!","['after-life', 'belief', 'god', 'life', 'peace', 'religion', 'spirituality', 'tranquility ']"
god,"Even though you can't finally grasp me, guess what? I still want to be known.","['god', 'mystery ']"
god,God didn’t give fear a body. God gave love a body.,"['fear', 'god', 'inspirational', 'life', 'love', 'motivational ']"
god,A foe to God was never true friend to man,"['friendship', 'god ']"
god,The Christian life is not about pleasing God the finger-shaker and judge. It is not about believing now or being good now for the sake of heaven later. It is about entering a relationship in the present that begins to change everything now. Spirituality is about this process: the opening of the heart to the God who is already here.,"['christianity', 'god', 'life', 'relationship', 'spirituality ']"
god,"Is the god the source, or is the god a human manner of conceiving of the force and energy that supports the world? In our tradition God is a male. This male and female differentiation is made, however, within the field of time and space, the field of duality. If God is beyond duality, you cannot say that God is a ""He.""You cannot say God is a ""She.""You cannot say God is an ""It.""(18)","['duality', 'god ']"
god,"Those who live as though God sets the rules are not going by their own rules. That is the self-sacrifice, or selflessness, that peace more often than not requires. Those who insist on going by their own rules cannot make that sacrifice. They are the steady adherents of (global) conflict because they are forever fighting both themselves and others to do whatever they think that they want to do.","['apologetics', 'bible', 'commandments', 'compassion', 'conflict', 'consideration', 'dispute', 'fighting', 'god', 'humility', 'laws', 'love', 'objectivity', 'peace', 'rules', 'sacrifice', 'self-sacrifice', 'selfishness', 'selflessness', 'subjectivity ']"
god,"God is love, and he who abides in love abides in God, and God in him.","['1-john', 'bible', 'bible-verse', 'god', 'love', 'scripture ']"
"happiness,god","Happiness is inseparably connected with decent, clean behavior.","['god', 'happiness ']"
god,Your angel cannot protect you against that which neither god nor the devil had made,"['angel', 'automaton', 'cassandra-clare', 'clockwork-angel', 'devil', 'god ']"
god,Jeder für sich und Gott gegen alle,"['god', 'man', 'nihilism ']"
god,كلمة : الآيات لا تطلق على مطلق موجود ، إنما تطلق على الموجود العجيب ، كما نقول : هذا آية في الحسن ، آية في الشجاعة ، فالآية علي الشيء العجيب .,"['allah', 'god', 'verse ']"
god,"There are, as we know, powerful and illustrious atheists. At bottom, led back to the truth by their very force, they are not absolutely sure that they are atheists; it is with them only a question of definition, and in any case, if they do not believe in God, being great minds, they prove God.","['atheists', 'definition', 'god', 'truth ']"
god,The way you make love is the way God will be with you.,"['god', 'life', 'love ']"
god,"If you could really see that tree over there,""Merlin said, ""you would be so astounded that you'd fall over.""""Really? But why?""asked Arthur. ""It's just a tree.""""No,""Merlin said, ""It's just a tree in your mind. To another mind it is an expression of infinite spirit and beauty. In God's mind it is a dear child, sweeter than anything you can imagine.","['god', 'nature', 'spirituality ']"
god,"I have realized that whatever good comes to me, comes from God, whatever bad comes to me, God has allowed it, and I choose to be thankful for both.","['bad', 'god', 'good', 'inspirational', 'motivational', 'struggles', 'trials ']"
"god,purpose","It was becoming clearer and clearer that if I wanted to come to the end of my life and not say, “I’ve wasted it!” then I would need to press all the way in, and all the way up, to the ultimate purpose of God and join him in it. If my life was to have a single, all-satisfying, unifying passion, it would have to be God’s passion.","['christian-living', 'god', 'purpose ']"
god,Only God can take our failures and turn them into victories.,"['failures', 'god', 'life-quotes', 'victories ']"
god,What a comfort to know that God is a poet.,"['art', 'christianity', 'god', 'poetry ']"
god,"To be a child means to owe one's existence to another, and even in our adult life we never quite reach the point where we no longer have to give thanks for being the person we are.","['catholicism', 'christ', 'christianity', 'god', 'god-father', 'god-son', 'theology ']"
god,"Let him who glories glory in this, That he understands and knows Me, That I am the LORD, exercising loving kindness, justice, and righteousness in the earth. For in these I delight,” says the LORD.","['glory', 'god', 'justice', 'know', 'loving-kindness', 'righteous', 'understand ']"
god,"The ancients were afraid that if they went to the end of the earth they would fall off and be consumed by dragons. But once we understand that Christianity is true to what is there, true to the ultimate environment - the infinite, personal God who is really there - then our minds are freed. We can pursue any question and can be sure that we will not fall off the end of the earth.","['christianity', 'doubt', 'god', 'questions', 'spirituality ']"
god,"And believe me, a good piece of chicken can make anybody believe in the existence of God.","['chicken', 'food', 'god ']"
god,You are not on a journey to God; you are on a journey WITH God.,"['god', 'journey ']"
god,"I know I'm not God, are you? Don't be silly.God? God? Everybody's God? Don't be silly.","['god', 'religious ']"
god,Every Christian would agree that a man's spiritual health is exactly proportional to his love for God.,"['christian', 'god', 'love', 'spiritual-health ']"
god,"He realized now he was only just beginning to see the full extent to which it was his destiny to follow, to walk blindly into fates he could never understand. In fate there was reward, in turning over one's heart to God there was a magnificence that lay beyond description. At the moment one is sure that all is lost, look at what is gained!",['god ']
