0,1,2
"god,religion,books","Was there ever a more horrible blasphemy than the statement that all the knowledge of God is confined to this or that book? How dare men call God infinite, and yet try to compress Him within the covers of a little book!","['books', 'god', 'religion ']"
books,"Buying a book is not about obtaining a possession, but about securing a portal.","['books', 'lit', 'reading ']"
books,"I know many books which have bored their readers, but I know of none which has done real evil.",['books ']
books,Even bad books are books and therefore sacred.,"['books', 'literature', 'quality', 'sacredness ']"
books,How many cities have revealed themselves to me in the marches I undertook in the pursuit of books!,"['book-collecting', 'books', 'travel ']"
books,We buy books because we believe we're buying the time to read them.[Inside Out (VH1)],"['books', 'passage-of-time', 'reading', 'time ']"
books,"As we expand our knowledge of good books, we shrink the circle of men whose company we appreciate.","['1833', 'abelard-and-heloise', 'book', 'books', 'reading ']"
books,There are good books which are only for adults.There are no good books which are only for children.,"['auden', 'books', 'children ']"
books,Hard-covered books break up friendships. You loan a hard covered book to a friend and when he doesn’t return it you get mad at him. It makes you mean and petty. But twenty-five cent books are different.,['books ']
"poetry,books","Stranger, pause and look;From the dust of agesLift this little book,Turn the tattered pages,Read me, do not let me die!Search the fading letters findingSteadfast in the broken bindingAll that once was I!","['books', 'literature', 'poetry', 'reading', 'words ']"
books,Yo soy carne muerta. Translation: I am dead meat.,"['books', 'evie', 'humor ']"
books,"I'm not really sure what makes a book a 'classic' to begin with, but I think it has to be at least fifty years old and some person or animal has to die at the end.","['books', 'humor ']"
books,The public library is where place and possibility meet.,"['books', 'library', 'reading ']"
books,"As you grow ready for it, somewhere or other you will find what is needful for you in a book.","['books', 'fate', 'reading ']"
books,"My books are friends that never fail me.""(Letter to his mother, Margaret A. Carlyle; 17 March 1817)","['books', 'friends', 'friendship', 'reliance', 'trust ']"
books,"Learning became her. She loved the smell of the book from the shelves, the type on the pages, the sense that the world was an infinite but knowable place. Every fact she learned seemed to open another question, and for every question there was another book.","['books', 'reading ']"
"wisdom,inspiration,books","The moon will guide you through the night with her brightness, but she will always dwell in the darkness, in order to be seen.","['adversity', 'advice', 'books', 'bright', 'brightness', 'city-of-angels-movie', 'connected', 'dark', 'dark-angels', 'darkness', 'friendship', 'guardian-angels', 'inspiration', 'inspirational-authors', 'learned-lessons', 'life-lessons', 'light', 'moon', 'night', 'novels', 'plans', 'seekers', 'seeking', 'shine', 'sky', 'spiritual-guides', 'trials', 'white-paths', 'wisdom ']"
books,"It [the book] was spinning a magic spell around her heart, sticky as a spider's web and enchantingly beautiful..",['books ']
books,"If you have read 6,000 books in your lifetime, or even 600, it's probably because at some level you find 'reality' a bit of a disappointment.","['books', 'reading', 'reading-books ']"
books,I could read the great books but the great books don't interest me.,"['books', 'classics', 'reading ']"
books,Books do furnish a room.,"['books', 'furnishing', 'furniture ']"
"writing,books","I'd like to emphasize that when a reader finishes a great novel, he will immediately begin looking for another. If someone loves your book, it increases the chance that he or she will look at mine. So there is no competition between writers. Another writer's success helps build a larger readership for all of us.","['books', 'critics', 'fantasy', 'writing ']"
books,"Second-hand books are wild books, homeless books; they have come together in vast flocks of variegated feather, and have a charm which the domesticated volumes of the library lack. Besides, in this random miscellaneous company we may rub against some complete stranger who will, with luck, turn into the best friend we have in the world.","['books', 'literature', 'reading', 'words ']"
books,"You've read half the books in this house? This whole house?""""Well, approximately half.""Sticky said. ""To be more accurate, I suppose I've read more like""- his eyes went up as he calculated - ""three sevenths? Yes, three sevenths.""""Only three sevenths?""said Kate, pretending to look disappointed. ""And here I was prepared to be impressed.","['books', 'funny', 'reading', 'sarcasm ']"
books,"He started to look at me in a manner I recognized: it was the way I looked at a new book, one I had never read before, one that surprised me with all it had to say.","['books', 'reading ']"
books,"She is too fond of books, and it has turned her brain","['books', 'reading ']"
"life,books",To build up a library is to create a life. It's never just a random collection of books.,"['bibliomania', 'bibliophiila', 'book-collecting', 'books', 'collection', 'libraries', 'life ']"
"death,books","Well, right now I'm not dead. But when I am, it's like...I don't know, I guess it's like being inside a book that nobody's reading. [...] An old one. It's up on a library shelf, so you're safe and everything, but the book hasn't been checked out for a long, long time. All you can do is wait. Just hope somebody'll pick it up and start reading.","['books', 'death ']"
"writing,books",No book can ever be finished. While working on it we learn just enough to find it immature the moment we turn away from it,"['books', 'end', 'finish', 'learning', 'letting-go', 'the-end', 'writers', 'writing', 'writing-life', 'writing-process ']"
