0,1,2
inspiration,Behold the turtle. He makes progress only when he sticks his neck out.,['inspirational ']
"hope,inspiration,soul","I’ve always seen this in you, ever since you were a little girl — this hunger to love other people into their highest selves and it’s what has made me irreversibly and just so forever in love with you.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
inspiration,It is not needful for our dreams to be very grand nor very big. It is only needful for our dreams to be very shiny.,"['belief', 'dreaming', 'dreams', 'dreams-inspirational', 'inspirational', 'inspirational-life', 'inspirational-quotes', 'inspiring', 'life-and-living', 'living-life', 'shiny', 'sweet ']"
inspiration,There’s nothing you can’t do if you want it bad enough.,"['inspirational-quotes', 'motivational-quotes ']"
inspiration,"Fiction is a solution, the best solution, to the problem of existential solitude.","['inspirational-quotes', 'writing-inspiration', 'writing-philosophy ']"
"knowledge,inspiration","A man who denies his past is a man who truly denies himself a future, for he refuses to know himself, and to deny knowledge of oneself is to stumble through life as handicapped as the blind mute.","['denial', 'inspiration', 'knowledge', 'self-awareness ']"
inspiration,"Segala luka & kecewa tampaknya kan malu & meniada: ketika kita insyafi bahwa Allah Yang Maha Mengatur tak pernah keliru, tak pernah aniaya",['inspirational-quotes ']
inspiration,"I try hard not to judge anyone, and I try to bless everyone who is a part of my life, particularly anyone with whom I am having any problems",['inspiration ']
inspiration,"To only responsible choice I can make is to be love and happiness.""Vincellent""Love the world as you love yourself"".Lao Tze""The next step in mans evolution will be the survival of the wisest.","['beauty', 'environmentalism', 'evolution', 'inspiration', 'lao-tze', 'love', 'metamorphosis', 'nature', 'tao-te-ching', 'the-eternal', 'the-tao', 'transformation ']"
inspiration,"I imagine what would happen if everyone turned their regrets into wishes, went around shouting them.","['inspiration', 'regrets', 'wishes ']"
inspiration,"You can't hide the thunderbolt. When it hits you, everybody can see it. Christ, man, don't be ashamed of it, some men pray for the thunderbolt. You're a very lucky fellow. - Calo",['inspiration ']
inspiration,Spirituality exist in testing and experiencing the depth of inner peace consistently.,"['inspirational', 'spirituality ']"
inspiration,"Here’s the life lesson I’ve learned, Fifi: Some people are born to play the hero, and some are born to play the bad guy. Fighting your destiny only makes life harder than it needs to be. Besides, people remember the villain long after they’ve forgotten the hero.",['inspirational ']
inspiration,"Ah, if everyone was as sensitive as you! There's no girl who hasn't gone through that. And it's all so unimportant!","['heartbreak', 'heartbroken', 'inspirational', 'love', 'sensitive ']"
inspiration,"Tell your story. Don't try and tell the stories that other people can tell. Any starting writer starts out with other people's voices. But as quickly as you can start telling the stories that only you can tell, because there will always be better writers than you and there will always be smarter writers than you, but you are the only you.","['inspirational', 'writing-advice ']"
inspiration,"You will find, that when you have someone to love, that the face is less important than the brain, and the body is less important than the heart.","['advice', 'inspirational', 'life', 'love ']"
inspiration,One of the simplest ways to stay happy is letting go of the things that makes you sad.,"['happy', 'inspirational', 'letting-go', 'true ']"
inspiration,"In other words, our opinions and our thoughts and feelings, anything we experience, need not define us forever.",['inspirational ']
"inspiration,happiness","If you write it down, you can make it happen.","['happiness', 'inspirational', 'women ']"
inspiration,It's not about what you've done; it's how you've experienced whatever has happened to you. Matt Lawrence in The Overachievers,"['inspirational', 'life ']"
inspiration,"If you want the rainbow, you have to put up with the rain.",['inspirational ']
"wisdom,inspiration","Each person you meetis an aspect of yourself,clamoring for love.","['awakening', 'awareness', 'compassion', 'consciousness', 'empathy', 'forgiveness', 'haiku', 'identity', 'inspiration', 'inspirational-quotes', 'know-thyself', 'love', 'meetings', 'oneness', 'poetry', 'reflection', 'self-awareness', 'spiritual', 'spirituality', 'sympathy', 'unity', 'wisdom', 'wisdom-quotes ']"
"happiness,inspiration",To buy a cake... to howl at the moon... to know true happiness... I am happy.,"['being-happy', 'buying-a-cake', 'cake', 'happiness', 'howl-at-the-moon', 'inspirational', 'inspirational-quotes', 'moon', 'true-happiness ']"
"poetry,inspiration","won't you celebrate with mewhat i have shaped intoa kind of life? i had no model.born in babylonboth nonwhite and womanwhat did i see to be except myself?i made it uphere on this bridge betweenstarshine and clay,my one hand holding tightmy other hand; come celebratewith me that everydaysomething has tried to kill meand has failed.","['african-american-poets', 'inspiration', 'life', 'national-poetry-month', 'poem-in-your-pocket-day', 'poetry', 'positive-motivation ']"
inspiration,"If you follow the ancient maps written on the stars, no person will ever understand you. So if you could read these maps, would you follow them? And forever be misunderstood? Or would you close your eyes tightly and pretend to be like everyone else?","['ancient', 'ancient-maps', 'destiny', 'inspirational', 'inspirational-life', 'inspirational-quotes', 'maps-written-on-the-stars ']"
inspiration,"Never lose hope, and if you can, find the courage to love again.",['inspirational-quotes ']
inspiration,The stars up there at night are closer than you think.,"['connectivity', 'distance', 'existence', 'infinity', 'inspiration', 'space', 'stars', 'universe ']"
inspiration,"Hello!""He said hello and then said, ""What are you up to now?""""I'm still crazy. The rain feels good. I love to walk in it. ""I don't think I'd like that,""he said. ""You might if you tried.""""I never have.""She licked her lips. ""Rain even tastes good.""""What do you do, go around trying everything once?""he asked. ""Sometimes twice.","['inspiration', 'rain ']"
inspiration,"The fact that I can plant a seed and it becomes a flower, share a bit of knowledge and it becomes another's, smile at someone and receive a smile in return, are to me continual spiritual exercises.","['Smile', 'Knowledge', 'Flower']"
"inspiration,romance",Everything changes except the love.,"['inspirational', 'love', 'romance ']"
"inspiration,education","A man, whilst he is dreaming, believes in his dream; he is undeceived only when he is awakened from his slumber.","['education', 'inspirational ']"
inspiration,"Then the singing enveloped me. It was furry and resonant, coming from everyone's very heart. There was no sense of performance or judgment, only that the music was breath and food.","['choir', 'church', 'inspirational', 'music', 'singing ']"
