0,1,2
"life,relationship,romance,funny","A chance meeting in a Kansas City coffee shop may take me months of planning and twice a day visits for over a year. But I already have my stunned, surprised, and shocked speech rehearsed for the moment I act like I had no idea she would be there.","['act', 'acting', 'chance', 'chance-encounter', 'chance-meeting', 'coffee', 'coffee-shop', 'encounter', 'fate', 'funny', 'humor', 'idea', 'kansas-city', 'life', 'lit-on-literature', 'meeting', 'months', 'plan', 'planning', 'preparation', 'prepared', 'rehearsal', 'rehearse', 'rehearsed', 'relationships', 'romance', 'romantic', 'shock', 'speech', 'stunned', 'surprise', 'time', 'word-junkies', 'year ']"
"humor,funny","You can read minds, and you didn't tell me?” Link stared at me like he just found out I was the Silver Surfer. He rubbed his head nervously. “Hey, man, all that stuff about Lena? I was yankin’ your chain.” He looked away. “Are you doin’ it now? You're doin’ it, aren't you? Dude, get out of my head.” He backed away from me and into the bookshelf.“I can't read your mind, you idiot.","['ethan-wate', 'funny', 'humor', 'link', 'margaret-stohl ']"
"humor,funny","Is there anything more pathetic than a flower that doesn’t get enough sunlight and dies, because it couldn’t get out of bed until four in the afternoon?","['flower', 'funny', 'humor', 'pathetic', 'sunlight ']"
funny,"Love is a tomato. And while it's true that I can live without a tomato, I could sure go for some ketchup.","['absurd', 'funny', 'love ']"
funny,"The best part about being kidnapped is being blindfolded and getting kicked into the trunk of a car. Boy, normally I have to beg my friends to treat me that well.","['absurd', 'blindfolded', 'car', 'friends', 'friendship', 'funny', 'kidnapping', 'trunk ']"
funny,"He stared at her neck. Realization pulsed. He was looking at the bite he had given her. A hard length was growing against her hip. “So, is that your long, scaly, reptilian tail, or are you just happy to see me?” No, she did not just say that. Did she?","['dragos', 'funny', 'pia ']"
"humor,funny",The idealist hopes. The romantic sees doom. The postmodernist sees doom and hopes.,"['funny', 'humor', 'idealism ']"
funny,"*Appendix usually means ""small outgrowth from large intestine,""but in this case it means ""additional information accompanying main text.""Or are those really the same things? Think carefully before you insult this book.","['appendix', 'boch', 'funny', 'humor', 'pseudonymous ']"
funny,"Isn't that someone we know?""asked Horace. He pointed to where a cloaked figure sat by the side of the road a few hundred meters away, arms wrapped around his knees. Close by him, a small shaggy horse cropped the grass growing at the edge of the drainage ditch that ran beside the road.""So it is,""Halt replied. ""And he seems to have brought Will with him.",['funny ']
funny,A grandmother pretends she doesn't know who you are on Halloween.,"['amusing', 'funny', 'humor ']"
funny,"In high school I tried out for the spelling team, but only because I really wanted a letter jacket.","['funny', 'high-school', 'letter-jacket', 'spelling ']"
funny,My tendency to make up stories and lie compulsively for the sake of my own amusement takes up a good portion of my day and provides me with a peace of mind not easily attainable in this economic climate.,"['comedy', 'funny', 'humor ']"
funny,"If I ever go to China, I’m going to find a piano and play “Chopsticks”--only not with my fingers, but rather I’ll be using two forks.","['china', 'chopsticks', 'funny', 'piano', 'random ']"
funny,"The uniform enhanced his athletic body, and my thoughts drifted to how magnificent he would look with his uniform puddled around his feet.","['allure', 'funny', 'uniform ']"
funny,"Ow, Todd? Ow?","['funny', 'manchee', 'ow', 'todd ']"
"life,funny","When mice run, cats give chase.","['funny', 'life', 'nature ']"
"humor,funny","Promise me, Amelie, that you’ll crucify me with silver before you allow me to fall in love.”“I hardly think there’s any chance of that,” Amelie said. ""I doubt you have the capacity.","['claire-danvers', 'eve-rosser', 'funny', 'ghost-town', 'humor', 'michael-glass', 'morganville-vampires', 'myrnin', 'rachel-caine', 'shane-collins', 'teacher', 'vampire', 'vampires ']"
funny,I have a fear of palindromes. Maybe because the only person to ever beat the hell out of me was a man named Bob.,"['bob', 'fear', 'funny', 'palindromes ']"
"love,humor,funny","As much as I want to make love to you, I’d rather make love to your clone.","['clone', 'funny', 'humor', 'love ']"
"humor,funny",Because he has the best equipment in the City and he knows how to use it!,"['funny', 'humor', 'kate ']"
funny,"Roses are red, violets are blue, I have five fingers, the middle one is for you.","['funny', 'insult', 'poem ']"
"relationship,funny",Vodka in the shape of a human body would be an excellent dancing partner. I'm a bring my own chaser kind of lover.,"['absurd', 'alcohol', 'alcoholic', 'body', 'chase', 'chaser', 'dance', 'dancing', 'drink', 'drinking', 'funny', 'humor', 'lit-on-literature', 'love', 'lover', 'partner-life', 'relationships', 'shape', 'vodka', 'word-junkies ']"
funny,"When anybody asks me what time it is, I always say, “Yesterday, plus 24 hours.","['funny', 'time', 'yesterday ']"
funny,"But there's a juicy artery in your groin,""he said after a pause to regroup, his voice as slithery as a snake on a slide.""Don't you talk dirty,""I told him. ""I won't listen to that.","['funny', 'salacious-talk ']"
funny,"A lot of people ask me if I were shipwrecked, and could have only one book, what would it be? I always say, ""How to Build a Boat.","['funny', 'humor ']"
funny,Love speaks to the heart like a mime to a mute.,"['funny', 'humor', 'love ']"
funny,"I like using big words. Words like huge, gigantic, massive.","['big-words', 'funny ']"
"life,humor,relationship,funny","I had a dream about you. I was sitting on your couch, relating my succession of ideas on subconscious influence. I asked you what they meant, and you told me that free associations were a bad way to advance my political career.","['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
"life,relationship,funny","I had a dream about you last night. I could fly. I was going to use this power to impress you, but you were too heavy to carry, so I won you over with my personality instead","['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
"humor,funny",We rode the merry-go-round like a couple of lovers. We weren’t though; we were just two horse enthusiasts from two different worlds (I think she was from Mars).,"['alien', 'bizarre', 'fun-absurd', 'funny', 'horses', 'humor', 'lovers', 'mars', 'merry-go-round', 'odd', 'strange', 'weird', 'worlds ']"
"humor,funny",I want to be the Everyman and take an IQ test and get a perfect 100.,"['everyman', 'funny', 'humor', 'iq-test', 'jarod-kintz ']"
funny,"Somehow, Sydney had an internal clock that told her when time was up. I think it was part of her inherent ability to keep track of a hundred things at once. Not me. In these moments, my thoughts were usually focused on getting her shirt off and whether I’d get past the bra this time. So far, I hadn’t.","['adrian-ivashkov', 'bloodlines', 'funny', 'hot', 'kissing', 'sydney-sage', 'sydrian', 'the-fiery-heart ']"
funny,"Most fools drink after one another, from a thinking cup that is empty. But I only drink after people whose cups are filled with a fluid to fascination ratio of nearly 1:1.","['drink', 'fascination', 'funny', 'thinking ']"
"humor,funny",Who knew hitting my head and passing out would be so much fun?,"['fun', 'funny', 'humor', 'marked ']"
funny,"And she says, “Then let’s just take the effing road and get ourselves to Haven.”I smile, a little. “You said effing,” I say. “You actually said the word effing.","['effing', 'funny', 'todd', 'viola ']"
funny,"I'm tired, I'm hungry and I have a head in a bag,""I warned him. ""Do not fuck with me.","['funny', 'head ']"
funny,Some guys are the type of people who bring brass knuckles to a fight. I've always thought it prudent to bring some running shoes.,"['brass-knuckles', 'coward', 'fight', 'funny ']"
funny,"Emergency Valve Regulators,""she repeated. ""So you do know what your doing?""Not really,""he said yanking another wire. 'I made up that term to keep you happy. I'm just pulling all the red wires because they're the pretty ones.","['cool', 'funny', 'humour', 'wires ']"
funny,"If there are two men, Rod and Rob, and you can only steal from one, which one would you choose? The answer is: Whichever one is a banker.","['bankers', 'bankster', 'funny', 'humor', 'humorous-quotes', 'question', 'rob', 'robbery', 'steal', 'stealing', 'theft', 'word-junkies ']"
funny,The only thing I could love more than you is two of you. And I suppose three.,"['funny', 'love ']"
funny,"I passed out from stress? That’s it?”“I believe the princess term is fainted,” said Thorne.","['cinder', 'funny', 'thorne ']"
funny,"I once saw the world’s ugliest baby drown. But then I realized, “That’s not a baby, that’s a log. And it’s not drowning, it’s burning.” I wonder what it did to deserve that? It was probably a heretic.","['baby', 'burn', 'drown', 'funny', 'heretic', 'ugly ']"
funny,"What can I say about love that’s never been said by me or anyone else? Well, sometimes love smells like my farts, after I eat a dozen roses.","['funny', 'love', 'roses ']"
"life,quotes,funny,mind","People won't buy study guides for a dollar, but they will pay 100 dollars for test answers. A ‪#startup‬‬‬‬ should keep this mentality in mind.","['answers', 'business', 'clever', 'comedy', 'common-sense', 'entrepreneur', 'entrepreneurial', 'facts', 'funny', 'human-nature', 'life', 'mind', 'quotes', 'start-up', 'startup', 'startups', 'study-guides', 'test', 'word-junkies ']"
"humor,funny",There's nothing more contagious than the laughter of young children; it doesn't even have to matter what they're laughing about.,"['child', 'children', 'contagious', 'contagiousness', 'funny', 'humor', 'innocence', 'innocent', 'kid', 'kids', 'kids-funny', 'laugh', 'laughing', 'laughter', 'mischief', 'mischievous', 'rascal', 'suspicion', 'suspicious', 'young', 'youth ']"
"humor,funny","Love has a certain weightlessness to it, much as my meaty penis would on the moon.","['funny', 'humor', 'love', 'moon ']"
funny,"I wish I knew how to quit you, Tumblr.","['funny', 'internet', 'nerdfighteria', 'nerdfighters', 'social-media', 'tumblr', 'vlogbrothers', 'youtube ']"
"love,funny",Napoleon made war like I make love—from a height of about 68 centimeters. (I wear platform shoes while I’m on my knees),"['funny', 'love', 'napoleon', 'war ']"
"quotes,funny","She said she was a nurse. I replied that she must have a lot of patience—and patients. I would have said more, but I ran out of homophones.","['comedy', 'funny', 'funny-quotes', 'homophones', 'humor', 'nurse', 'nursing', 'patience', 'patients', 'quotes', 'word-junkies ']"
funny,"I’ll give you 50% off for half a year, or 100% off for a whole year. At these bargain discount prices, my love won’t last forever.","['bargain', 'for-sale', 'funny', 'haha', 'humor', 'humorous-quotes', 'last-forever', 'love', 'romantics', 'witty', 'word-junkies ']"
funny,"I am the washing machine of love. And if you have no idea what I mean, maybe it’s time to let some laundry into your life.","['absurd', 'funny', 'love', 'surreal ']"
funny,"She handed him a glass of water and two Aleve gelcaps. “They’re anti-inflammatories. They will dull the pain a little bit and keep down swelling and redness. Swallow the pills, don’t chew.”“Well, I thought I’d stick them into my nose and impersonate a walrus, but if you insist, I’ll swallow them.","['declan', 'funny', 'medicine', 'rose ']"
