0,1,2
writing,"هو لا يفهم أن نفسيتي كإناء من ""الكريستال""الرقيق تكفيه نقرة جافة ليتصدع إلى الأبد. لا، هو لا يفهم أن جهود حياته بأكملها لن تعيد الإناء إلى نقاءه الأصلي.","['love', 'novel', 'reading', 'writing ']"
writing,"My very small part in WATCHMEN is that, every now and then, Alan would phone me: ''Neil, you're an educated man. Where does it say...''He would need a quote from the Bible, or an essay about owls. I was his occasional research assistant.",['writing ']
writing,"Be sure not to discuss your hero's state of mind. Make it clear from his actions.""(Letter to Alexander Chekhov, May 10, 1886)","['characters', 'creative-process', 'state-of-mind', 'writing ']"
writing,Read as widely and as deeply as you can. You have to be a reader before you can be a writer.,['writing ']
writing,Writing feels safer somehow. I can catch myself before I say the wrong thing.,"['feelings', 'safe', 'talking', 'writing ']"
writing,"To write as if your life depended on it; to write across the chalkboard, putting up there in public the words you have dredged; sieved up in dreams, from behind screen memories, out of silence-- words you have dreaded and needed in order to know you exist.","['dreams', 'fear', 'life', 'screen-memories', 'survival', 'words', 'writing ']"
writing,"Life is painful and disappointing. It is useless, therefore, to write new realistic novels. We generally know where we stand in relation to reality and don’t care to know any more.","['life', 'novels', 'realism', 'reality', 'writers', 'writing ']"
"writing,books","if a book isn't self-explanatory, then it isn't worth reading.","['books', 'reading', 'writing ']"
writing,"On the whole, stories don't write themselves.",['writing ']
"inspiration,writing","Writing means not just staring ugliness in the face, but finding a way to embrace  it.","['inspirational', 'writing ']"
"poetry,writing",Wordplay hides a key to reality that the dictionary tries in vain to lock inside every free word.,"['language', 'poetry', 'wordplay', 'writing ']"
"knowledge,writing,books","I’m up for the Julius Caesar Author of the Year Award this year. I’m tremendously proud, considering Caesar is the guy who burned down the Library of Alexandria.","['annual', 'author-of-the-year', 'bogus', 'books', 'burn', 'burned', 'fantasy', 'fire', 'julius-caesar', 'knowledge', 'library', 'library-of-alexandria', 'literary-award', 'literary-awards', 'nominated', 'nomination', 'nonsense', 'prestige', 'prestigious', 'prestigious-award', 'pride', 'proud', 'writer', 'writing', 'writing-award', 'year ']"
writing,"The writer can grow as a person or he can shrink. ... His curiosity, his reaction to life must not diminish. The fatal thing is to shrink, to be interested in less, sympathetic to less, desiccating to the point where life itself loses its flavor, and one’s passion for human understanding changes to weariness and distaste.","['writers', 'writing ']"
writing,"You have what I can afford to give. You are a panhandler, begging for anything, and I am the man walking briskly by, tossing a quarter or so into your paper cup. I can afford to give you this. This does not break me.","['authorship', 'confessions', 'giving', 'reading', 'writing ']"
writing,Why can't I write something that would awake the dead? That pursuit is what burns most deeply.,"['grief', 'writing ']"
writing,"Writing's a lot like cooking. Sometimes the cake won't rise, no matter what you do, and every now and again the cake tastes better than you ever could have dreamed it would.",['writing ']
writing,"In the ordinary jumble of my literary drawer, I sometimes find texts I wrote ten, fifteen, or even more years ago. And many of them seem to me written by a stranger: I simply do not recognize myself in them. There was a person who wrote them, and it was I. I experienced them, but it was in another life, from which I just woke up, as if from someone else's dream.","['otherness', 'writing ']"
"hope,poetry,relationship,quotes,writing","I had to learn to live without you and I couldn't make sense of it, because I left so much of me inside of you.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,Writing is prayer.,"['prayer', 'writing ']"
writing,It's a wonderful thing to be able to create your own world whenever you want to.,['writing ']
writing,"All the stories I would like to write persecute me. When I am in my chamber, it seems as if they are all around me, like little devils, and while one tugs at my ear, another tweaks my nose, and each says to me, 'Sir, write me, I am beautiful.","['obsession', 'on-writing', 'stories', 'storytelling', 'writing ']"
writing,"For any writer who wants to keep a journal, be alive to everything, not just to what you're feeling, but also to your pets, to flowers, to what you're reading.","['journals', 'writing ']"
writing,"Every reader finds himself. The writer's work is merely a kind of optical instrument that makes it possible for the reader to discern what, without this book, he would perhaps never have seen in himself.","['insight', 'readers', 'self-awareness', 'self-recognition', 'writers', 'writing ']"
writing,The joy of writing.The power of preserving.Revenge of a mortal hand.,['writing ']
writing,"Every good writer I know needs to go into some deep, quiet place to do work that is fully imagined. And what the Internet brings is lots of vulgar data. It is the antithesis of the imagination. It leaves nothing to the imagination.","['imagination', 'internet', 'writing ']"
writing,What difference does it make if you live in a picturesque little outhouse surrounded by 300 feeble minded goats and your faithful dog? The question is: Can you write?,['writing ']
writing,"He thought that the rose was to be found in its own eternity and not in his words; and that we may mention or allude to a thing, but not express it.","['art', 'reality', 'writing ']"
writing,You are either born a writer or you are not.,['writing ']
writing,"But this I know; the writer who possesses the creative gift owns something of which he is not always master--something that at times strangely wills and works for itself. He may lay down rules and devise principles, and to rules and principles it will perhaps for years lie in subjection; and then, haply without any warning of revolt, there comes a time when it will no longer consent.",['writing ']
writing,"Generally, people who are good at writing letters have no need to write letters. They've got plenty of life to lead inside their own context.","['letters', 'writing ']"
"writing,success",Play around. Dive into absurdity and write. Take chances. You will succeed if you are fearless of failure.,"['success', 'writing ']"
writing,The only reason for being a professional writer is that you can't help it.,['writing ']
writing,"Every human being has hundreds of separate people living under his skin. The talent of a writer is his ability to give them their separate names, identities, personalities and have them relate to other characters living with him.","['talent', 'writing ']"
