0,1,2
"inspiration,romance",My love is something valuable to me which I ought not to throw away without reflection.,"['inspiration', 'inspirational', 'inspirational-quotes', 'love', 'lovers', 'psychiatry', 'psychoanalysis', 'psychology', 'romance ']"
"relationship,romance","I loved how your cheeks had a natural rouge, like a delicate rose, and I was a rogue full of thorns. I was only a flower when I was with you.","['cheeks', 'delicate', 'flower', 'flowers', 'instaquote', 'life', 'lit-on-literature', 'love', 'natural', 'nostalgia', 'nostalgic', 'relationships', 'rogue', 'romance', 'romantic', 'rose', 'roses', 'rouge', 'thorn', 'thorns', 'word-junkies ']"
romance,"I have you with me, and I'm terrified you'll disappear.","['fiction', 'love', 'romance', 'still-life ']"
romance,"Girls,""their mother interjected, ""you must both stop being strange - it is unattractive. And don't forget your hats. It would be absolutely the end for me if you two came down with freckles at a time like this.","['behavior', 'freckles', 'hats', 'humor', 'luxe', 'mothers', 'romance', 'teen ']"
romance,The fuse is lit. You can run all you want to but you leave a trail of gunpowder in your wake. There’s going to be a reckoning eventually.,"['love', 'romance ']"
romance,"Giving generously in romantic relationships, and in all other bonds, means recognizing when the other person needs our attention. Attention is an important resource.","['attention', 'bond', 'giving', 'recognition', 'relationship', 'resource', 'romance ']"
romance,Romance is the deepest thing in life. It is deeper than reality.,"['reality', 'romance ']"
"relationship,romance","I have a Rubik’s Cube for a heart, and my love for you is no puzzle. Through twists and spins, life can only get more colorful.","['color', 'colorful', 'heart', 'instaquote', 'life', 'lit-on-literature', 'love', 'puzzle', 'relationships', 'romance', 'romantic', 'rubiks-cube', 'spin', 'twist', 'word-junkies ']"
"relationship,poetry,romance","This Valentine’s Day rent a poem for your loved. They come in three sizes—small, medium, and romantic. Free refills available to Premium Members.","['absurd', 'life', 'lit-on-literature', 'love', 'membership', 'poem', 'poet', 'poetry', 'relationships', 'romance', 'romantic', 'sale', 'sales', 'salesman', 'size', 'surreal', 'valentine', 'valentines', 'valentines-day', 'word-junkies ']"
"relationship,romance","I let coffee drip into my mouth the same way I fall in love—slowly, as I wring out my shirt before going to scrub off the 32-ounce spill. I’m as romantic as a free-refill station that’s out of sugar, cream, and stirring sticks.","['clean', 'clothes', 'coffee', 'cream', 'humor', 'life', 'lit-on-literature', 'love', 'mouth', 'relationships', 'romance', 'romantic', 'scrub', 'shirt', 'spill', 'stain', 'sugar', 'word-junkies', 'wring ']"
"poetry,romance",The wind is my favorite color. It reminds me of the love she painted on my life as she blew past me.,"['blew', 'blow', 'breeze', 'color', 'favorite', 'instaquote', 'life', 'lit-on-literature', 'love', 'paint', 'painter', 'poetry', 'romance', 'romantic', 'wind', 'word-junkies ']"
romance,"The moment you stop chasing happiness, you become happy.","['another-planet', 'parallel-world', 'pathos', 'revenge', 'romance', 'suspense ']"
romance,"When you give yourself to me, completely, I will bite you. Until then, my love, I will only nibble on you.”~Cole","['desi', 'hunger', 'love', 'paranormal', 'restraint', 'romance', 'soulmate', 'true-love', 'trust', 'vampire-romance ']"
romance,"She laid her head against his collarbone, and he kissed her temple. To her shock, she felt a shudder roll through his body about the same time she registered wetness against her skin. Tears. His tears.She started to turn around, but he tightened his grip.“Stay,” he said in a choked voice. “Just let me hold you, baby. Just let me hold you.",['romance ']
"wisdom,truth,relationship,romance,books","I was flipping channels, watching this cheerleading program on MTV. They took a field hockey girl and “transformed” her into a cheerleader by the end of the show. I was just wondering: what if she liked field hockey better?","['body', 'books', 'cool', 'culture', 'desire', 'emotion', 'friendship', 'funny', 'girl', 'honesty', 'humor', 'humour', 'imagination', 'individuality', 'life', 'love', 'music', 'novel', 'passion', 'reality', 'relationships', 'romance', 'self', 'sex', 'technology', 'truth', 'wisdom', 'young', 'youth ']"
romance,But no one can predict of a certainty what will happen. And none of it will change how I intend to spend the rest of my life. I will live it on my terms. And you... you can have all of me or nothing. I won't be an invalid any longer. Not even if it means losing you.,"['choices', 'longing', 'love', 'romance ']"
romance,"We come together, we create our families, we chose our mates out of the desire to form a life together. Love takes many forms, wears many faces, but when it's real, when it touches your heart, you will know it and--with hope--embrace it. Love is stronger than hate, love is stronger than anger. Love is stronger than all artificial divisions that exist n our world.","['demon-mistress', 'demons', 'fae', 'faeries', 'love', 'paranormal', 'paranormal-fiction', 'paranormal-romance', 'romance', 'sidhe', 'vampires', 'vamps', 'yasmine-galenorn ']"
romance,This time the fluttery feeling in my stomach was more intense. It made the inside of my thighs tingle and my breathing deepen.,"['love', 'romance ']"
romance,"There was a large sting near his upper lip. I touched it lightly. “Does it hurt?”My gaze moved from his lips up to his eyes. He was looking at me in a way that made me blush.“Yes,” he responded quietly.","['love', 'romance ']"
"relationship,romance",There is nothing more beautiful than a vulnerable heart in open hands.,"['beautiful', 'beauty', 'hands', 'life', 'love', 'love-quotes-and-sayings', 'open-hands', 'relationships', 'romance', 'romantic', 'vulnerable', 'word-junkies ']"
romance,"Beatrix, do you know what happens to girls who ask such naughty questions?”“They’re ravished in haylofts?” she inquired hopefully.","['humor', 'romance ']"
romance,Look at me. We aren´t them lauren. You´re not your mother or father any more than I´m my mother. You´re you and I´m me and I love you.,"['love', 'romance ']"
romance,Sometimes Hen...I think I would give my life just for one of your smiles.,"['bridgertons', 'dunford', 'julia-quinn', 'love', 'minx', 'regency', 'romance', 'smiles ']"
romance,I’ll affect you slowlyas if you were having a picnic in a dream. There will be no ants.It won’t rain.,"['conquer', 'dream', 'love', 'picnic', 'rain', 'romance ']"
romance,Great. I'd been dumped in Hell's waiting room.,"['cassandra', 'fiction', 'humor', 'romance', 'supernatural ']"
"relationship,romance","You want the fairy tale.""""I want a chance at it.","['love', 'relationships', 'romance ']"
romance,"Ranger locked eyes with me. ""Please,""he said.Tank and Hal were goggle-eyed. They weren't used to ""please.""I wasn't used to it either. But I liked it. Okay,""I said. ""Be careful. He's insane.","['ranger', 'romance ']"
romance,If she had learned anything in the past weeks it was that there was enough to be ashamed of in the course of a messy human life without being ashamed of loving someone.,"['love', 'romance ']"
romance,"Live, Princess, for me. I love You","['molly-mcadams', 'romance', 'stealing-harper ']"
"romance,writing","I had a romance novel inside me, but I paid three sailors to beat it out of me with steel pipes.","['femininity', 'gender', 'humor', 'masculinity', 'romance', 'romance-novels', 'sailors', 'violence', 'writing ']"
romance,I didn’t want to cry in front of you.”He wiped away the tears with the pad of his thumb.“I want you to cry only in front of me.,"['love', 'romance ']"
romance,"That’s the really annoying thing about love. I probably would be happier if I didn’t know it, but once you do know it, once you feel those things for someone, you can’t make yourself really wish it away. It’s like wishing away . . . your soul.- Jenny",['romance ']
"life,romance","After listening and getting to know more about you. Also, feeling a deep connection between us that goes beyond physical attraction. I'm beginning to feel for, so much more than the friendship that I waited to grow with you. I'm not going to try and rush things. However, I don't want to wait until it's to late.","['friendship', 'life', 'love-story', 'romance', 'true-love ']"
romance,"You know that we've got a few problems we need to talk through before we get married.""""I'm not getting rid of Pooh.""""See, there you go being antagonistic. Marriage means learning to compromise.""""I didn't say I wouldn't compromise. I promise to take the ribbon out of her topknot before you walk her.","['it-had-to-be-you', 'romance', 'susan-elizabeth-phillips ']"
romance,"I think this’ll definitely tide me over while we’re apart,”Bones laughed, dragging me into his arms with far more strength and quickness than was fair, considering I still had trouble making my limbs operate.“Oh, Kitten,” he murmured as his lips dragged down my throat. “You didn’t really think we were done, did you?","['bones', 'cat', 'love', 'romance ']"
romance,"I wonder if he'll ever see the truth in my own heart: that, whatever Dustpelt says, however much Fireheart breaks the warrior code, I love him more that I could imagine loving any other cat. And if Fireheart knew, would he love me, too?- Sandstorm","['cats', 'romance ']"
romance,"It hurt, remembering. Hurt because there was so much I'd done, so much I'd yet to do. In so many different ways, I now realized, not remembering had been a blessing. A brief respite in the twisted bloody mess that my life had become.But at least I knew who I was.","['fiction', 'paranormal', 'paranormal-romance', 'romance ']"
romance,"It called to him, a sweet heady beacon of femininity, fertility, and fuckability. His three favorite f-words.","['humor', 'romance ']"
romance,"A handsome prince, such as yourself, deserves someone who is no less than one hundred percent dedicated to him.","['love', 'romance ']"
romance,"I’ll be your friend in daylight. I’ll treat you as a comrade in every gas-lit ballroom. But alone, under moonlight, I’ll not pretend that I want you for anything but mine.","['courtney-milan', 'love', 'moonlight', 'romance', 'unlocked ']"
romance,"My God, Jack - with a look like that, you two should just get a room. And try not to pick the one with a dead body next to it this time.","['humor', 'julie-james', 'romance', 'something-about-you ']"
